Trading Date Time;Price;Volume
05/01/2024 16:23;691.6000000;5
05/01/2024 16:23;691.6000000;1
05/01/2024 16:23;691.6000000;4
05/01/2024 16:23;691.6000000;1
05/01/2024 16:23;691.6000000;11
05/01/2024 16:23;691.6000000;17
05/01/2024 16:23;691.6000000;11
05/01/2024 16:23;691.6000000;10
05/01/2024 16:23;691.6000000;1
05/01/2024 16:23;691.6000000;10
05/01/2024 16:23;691.6000000;11
05/01/2024 16:23;691.6000000;11
05/01/2024 16:23;691.6000000;5
05/01/2024 16:23;691.6000000;11
05/01/2024 16:23;691.6000000;11
05/01/2024 16:23;691.6000000;2
05/01/2024 16:23;691.6000000;9
05/01/2024 16:23;691.6000000;2
05/01/2024 16:23;691.6000000;5
05/01/2024 16:23;691.6000000;6
05/01/2024 16:23;691.6000000;11
05/01/2024 16:23;691.6000000;3
05/01/2024 16:23;691.6000000;20
05/01/2024 16:23;691.7000000;11
05/01/2024 16:23;691.7000000;6
05/01/2024 16:23;691.7000000;14
05/01/2024 16:23;691.7000000;12
05/01/2024 16:23;691.8000000;2
05/01/2024 16:23;691.8000000;14
05/01/2024 16:23;691.8000000;8
05/01/2024 16:23;691.9000000;7
05/01/2024 16:23;691.9000000;6
05/01/2024 16:23;691.9000000;14
05/01/2024 16:23;691.9000000;1
05/01/2024 16:23;692.0000000;1
05/01/2024 16:24;691.8000000;87
05/01/2024 16:24;691.8000000;14
05/01/2024 16:24;691.8000000;2
05/01/2024 16:24;691.8000000;10
05/01/2024 16:24;691.7000000;10
05/01/2024 16:24;691.7000000;20
05/01/2024 16:24;691.7000000;10
05/01/2024 16:24;691.7000000;42
05/01/2024 16:24;691.7000000;15
05/01/2024 16:24;691.7000000;9
05/01/2024 16:24;691.7000000;11
05/01/2024 16:24;691.6000000;10
05/01/2024 16:24;691.6000000;42
05/01/2024 16:24;691.6000000;29
05/01/2024 16:24;691.7000000;16
05/01/2024 16:24;691.7000000;4
05/01/2024 16:24;691.6000000;7
05/01/2024 16:24;691.8000000;12
05/01/2024 16:24;691.8000000;10
05/01/2024 16:24;691.8000000;7
05/01/2024 16:24;691.8000000;7
05/01/2024 16:24;691.8000000;3
05/01/2024 16:24;691.6000000;10
05/01/2024 16:24;691.6000000;2
05/01/2024 16:24;691.6000000;11
05/01/2024 16:24;691.5000000;10
05/01/2024 16:24;691.5000000;2
05/01/2024 16:24;691.5000000;10
05/01/2024 16:24;691.5000000;1
05/01/2024 16:24;691.4000000;7
05/01/2024 16:24;691.4000000;10
05/01/2024 16:24;691.4000000;11
05/01/2024 16:24;691.4000000;1
05/01/2024 16:24;691.4000000;14
05/01/2024 16:24;691.4000000;15
05/01/2024 16:24;691.4000000;6
05/01/2024 16:24;691.4000000;13
05/01/2024 16:24;691.4000000;2
05/01/2024 16:24;691.4000000;6
05/01/2024 16:25;691.3000000;10
05/01/2024 16:25;691.3000000;14
05/01/2024 16:25;691.3000000;14
05/01/2024 16:25;691.3000000;16
05/01/2024 16:25;691.3000000;15
05/01/2024 16:25;691.3000000;17
05/01/2024 16:25;691.3000000;13
05/01/2024 16:25;691.3000000;2
05/01/2024 16:25;691.2000000;15
05/01/2024 16:25;691.2000000;12
05/01/2024 16:25;691.2000000;14
05/01/2024 16:25;691.2000000;10
05/01/2024 16:25;691.2000000;16
05/01/2024 16:25;691.2000000;4
05/01/2024 16:25;691.4000000;1
05/01/2024 16:25;691.2000000;12
05/01/2024 16:25;691.2000000;15
05/01/2024 16:25;691.2000000;12
05/01/2024 16:25;691.2000000;7
05/01/2024 16:25;691.2000000;18
05/01/2024 16:25;691.2000000;12
05/01/2024 16:25;691.2000000;10
05/01/2024 16:25;691.2000000;10
05/01/2024 16:25;691.2000000;2
05/01/2024 16:25;691.2000000;16
05/01/2024 16:25;691.3000000;10
05/01/2024 16:25;691.3000000;3
05/01/2024 16:25;691.3000000;2
05/01/2024 16:25;691.3000000;2
05/01/2024 16:25;691.4000000;1
05/01/2024 16:25;691.4000000;13
05/01/2024 16:25;691.4000000;10
05/01/2024 16:25;691.4000000;2
05/01/2024 16:25;691.4000000;12
05/01/2024 16:25;691.4000000;11
05/01/2024 16:25;691.4000000;8
05/01/2024 16:25;691.4000000;2
05/01/2024 16:25;691.4000000;14
05/01/2024 16:25;691.4000000;12
05/01/2024 16:25;691.4000000;2
05/01/2024 16:25;691.5000000;10
05/01/2024 16:25;691.5000000;2
05/01/2024 16:25;691.5000000;13
05/01/2024 16:25;691.5000000;14
05/01/2024 16:25;691.5000000;14
05/01/2024 16:25;691.5000000;3
05/01/2024 16:25;691.6000000;12
05/01/2024 16:25;691.6000000;14
05/01/2024 16:25;691.6000000;10
05/01/2024 16:25;691.6000000;10
05/01/2024 16:25;691.6000000;2
05/01/2024 16:25;691.6000000;2
05/01/2024 16:25;691.6000000;7
05/01/2024 16:25;691.6000000;15
05/01/2024 16:25;691.3000000;1
05/01/2024 16:25;691.3000000;2
05/01/2024 16:25;691.4000000;1
05/01/2024 16:25;691.4000000;10
05/01/2024 16:25;691.4000000;6
05/01/2024 16:25;691.4000000;12
05/01/2024 16:25;691.4000000;14
05/01/2024 16:25;691.5000000;1
05/01/2024 16:25;691.5000000;1
05/01/2024 16:25;691.5000000;6
05/01/2024 16:26;691.5000000;12
05/01/2024 16:26;691.5000000;14
05/01/2024 16:26;691.5000000;10
05/01/2024 16:26;691.5000000;13
05/01/2024 16:26;691.5000000;10
05/01/2024 16:26;691.5000000;13
05/01/2024 16:26;691.5000000;3
05/01/2024 16:26;691.5000000;5
05/01/2024 16:26;691.4000000;1
05/01/2024 16:26;691.3000000;16
05/01/2024 16:26;691.3000000;10
05/01/2024 16:26;691.3000000;14
05/01/2024 16:26;691.3000000;8
05/01/2024 16:26;691.3000000;1
05/01/2024 16:26;691.4000000;19
05/01/2024 16:26;691.2000000;13
05/01/2024 16:26;691.2000000;10
05/01/2024 16:26;691.2000000;15
05/01/2024 16:26;691.2000000;19
05/01/2024 16:26;691.2000000;2
05/01/2024 16:26;691.2000000;10
05/01/2024 16:26;691.2000000;18
05/01/2024 16:26;691.2000000;10
05/01/2024 16:26;691.2000000;14
05/01/2024 16:26;691.2000000;15
05/01/2024 16:26;691.2000000;2
05/01/2024 16:26;691.2000000;17
05/01/2024 16:26;691.1000000;10
05/01/2024 16:26;691.1000000;12
05/01/2024 16:26;691.1000000;11
05/01/2024 16:26;691.0000000;10
05/01/2024 16:26;691.0000000;15
05/01/2024 16:26;691.0000000;14
05/01/2024 16:26;691.0000000;12
05/01/2024 16:26;691.0000000;14
05/01/2024 16:26;691.0000000;7
05/01/2024 16:26;691.0000000;10
05/01/2024 16:26;691.0000000;13
05/01/2024 16:26;691.0000000;1
05/01/2024 16:26;691.1000000;1
05/01/2024 16:26;690.9000000;13
05/01/2024 16:26;690.8000000;11
05/01/2024 16:26;690.7000000;10
05/01/2024 16:26;690.6000000;5
05/01/2024 16:26;690.6000000;6
05/01/2024 16:26;690.6000000;5
05/01/2024 16:26;690.5000000;12
05/01/2024 16:26;690.5000000;8
05/01/2024 16:27;690.5000000;10
05/01/2024 16:27;690.5000000;5
05/01/2024 16:27;690.5000000;12
05/01/2024 16:27;690.5000000;9
05/01/2024 16:27;690.5000000;1
05/01/2024 16:27;690.5000000;2
05/01/2024 16:27;690.5000000;2
05/01/2024 16:27;690.6000000;1
05/01/2024 16:27;690.6000000;12
05/01/2024 16:27;690.6000000;8
05/01/2024 16:27;690.5000000;2
05/01/2024 16:27;690.4000000;10
05/01/2024 16:27;690.4000000;11
05/01/2024 16:27;690.4000000;14
05/01/2024 16:27;690.4000000;12
05/01/2024 16:27;690.4000000;10
05/01/2024 16:27;690.4000000;8
05/01/2024 16:27;690.3000000;10
05/01/2024 16:27;690.3000000;11
05/01/2024 16:27;690.3000000;12
05/01/2024 16:27;690.2000000;12
05/01/2024 16:27;690.1000000;3
05/01/2024 16:27;690.1000000;12
05/01/2024 16:27;690.1000000;9
05/01/2024 16:27;690.2000000;1
05/01/2024 16:27;690.2000000;10
05/01/2024 16:27;690.2000000;2
05/01/2024 16:27;690.2000000;3
05/01/2024 16:27;690.1000000;29
05/01/2024 16:27;690.2000000;3
05/01/2024 16:27;690.2000000;2
05/01/2024 16:27;690.1000000;10
05/01/2024 16:27;690.1000000;6
05/01/2024 16:27;690.1000000;2
05/01/2024 16:27;690.0000000;16
05/01/2024 16:27;690.0000000;11
05/01/2024 16:27;690.0000000;4
05/01/2024 16:27;689.9000000;10
05/01/2024 16:27;689.9000000;2
05/01/2024 16:27;689.9000000;1
05/01/2024 16:27;689.9000000;2
05/01/2024 16:27;689.9000000;16
05/01/2024 16:27;689.9000000;3
05/01/2024 16:27;689.9000000;3
05/01/2024 16:27;690.0000000;7
05/01/2024 16:28;690.0000000;8
05/01/2024 16:28;690.0000000;15
05/01/2024 16:28;690.0000000;6
05/01/2024 16:28;690.0000000;1
05/01/2024 16:28;690.0000000;5
05/01/2024 16:28;689.9000000;10
05/01/2024 16:28;689.9000000;5
05/01/2024 16:28;689.8000000;15
05/01/2024 16:28;689.8000000;7
05/01/2024 16:28;689.9000000;10
05/01/2024 16:28;689.9000000;2
05/01/2024 16:28;689.9000000;12
05/01/2024 16:28;689.9000000;8
05/01/2024 16:28;689.9000000;2
05/01/2024 16:28;689.9000000;6
05/01/2024 16:28;689.9000000;6
05/01/2024 16:28;690.0000000;15
05/01/2024 16:28;690.0000000;13
05/01/2024 16:28;690.0000000;1
05/01/2024 16:28;690.0000000;12
05/01/2024 16:28;690.1000000;1
05/01/2024 16:28;689.9000000;9
05/01/2024 16:28;689.9000000;3
05/01/2024 16:28;689.8000000;4
05/01/2024 16:28;689.8000000;14
05/01/2024 16:28;689.8000000;7
05/01/2024 16:28;689.8000000;10
05/01/2024 16:29;689.8000000;9
05/01/2024 16:29;689.8000000;10
05/01/2024 16:29;689.8000000;4
05/01/2024 16:29;689.8000000;6
05/01/2024 16:29;689.7000000;12
05/01/2024 16:29;689.7000000;10
05/01/2024 16:29;689.8000000;2
05/01/2024 16:29;689.8000000;9
05/01/2024 16:29;689.8000000;1
05/01/2024 16:29;689.8000000;1
05/01/2024 16:29;689.8000000;14
05/01/2024 16:29;689.6000000;1
05/01/2024 16:29;689.6000000;14
05/01/2024 16:29;689.6000000;12
05/01/2024 16:29;689.6000000;11
05/01/2024 16:29;689.6000000;12
05/01/2024 16:29;689.6000000;14
05/01/2024 16:29;689.6000000;6
05/01/2024 16:29;689.6000000;10
05/01/2024 16:29;689.6000000;2
05/01/2024 16:29;689.6000000;6
05/01/2024 16:29;689.7000000;7
05/01/2024 16:29;689.7000000;3
05/01/2024 16:30;689.8000000;11
05/01/2024 16:30;689.8000000;14
05/01/2024 16:30;689.7000000;10
05/01/2024 16:30;689.7000000;8
05/01/2024 16:30;689.7000000;14
05/01/2024 16:30;689.7000000;10
05/01/2024 16:30;689.7000000;2
05/01/2024 16:30;689.7000000;12
05/01/2024 16:30;689.6000000;10
05/01/2024 16:30;689.6000000;2
05/01/2024 16:30;689.6000000;3
05/01/2024 16:30;689.6000000;3
05/01/2024 16:30;689.7000000;12
05/01/2024 16:30;689.7000000;37
05/01/2024 16:30;689.7000000;8
05/01/2024 16:30;689.7000000;15
05/01/2024 16:30;689.7000000;14
05/01/2024 16:30;689.7000000;4
05/01/2024 16:30;689.7000000;9
05/01/2024 16:30;689.6000000;1
05/01/2024 16:31;689.7000000;6
05/01/2024 16:31;689.7000000;13
05/01/2024 16:31;689.7000000;1
05/01/2024 16:31;689.8000000;8
05/01/2024 16:31;689.8000000;38
05/01/2024 16:31;689.9000000;10
05/01/2024 16:31;689.9000000;10
05/01/2024 16:31;689.9000000;2
05/01/2024 16:31;689.9000000;2
05/01/2024 16:31;689.9000000;14
05/01/2024 16:31;689.9000000;12
05/01/2024 16:31;689.9000000;6
05/01/2024 16:31;689.9000000;7
05/01/2024 16:31;689.9000000;14
05/01/2024 16:31;689.9000000;7
05/01/2024 16:31;689.9000000;5
05/01/2024 16:31;690.0000000;4
05/01/2024 16:31;690.0000000;10
05/01/2024 16:31;690.0000000;47
05/01/2024 16:31;690.2000000;2
05/01/2024 16:31;690.2000000;10
05/01/2024 16:31;690.2000000;9
05/01/2024 16:31;690.1000000;10
05/01/2024 16:31;690.1000000;15
05/01/2024 16:31;690.1000000;7
05/01/2024 16:31;690.2000000;7
05/01/2024 16:31;690.4000000;10
05/01/2024 16:31;690.4000000;8
05/01/2024 16:32;690.6000000;1
05/01/2024 16:32;690.7000000;7
05/01/2024 16:32;690.8000000;2
05/01/2024 16:32;690.8000000;2
05/01/2024 16:32;691.0000000;10
05/01/2024 16:32;691.0000000;12
05/01/2024 16:32;691.0000000;14
05/01/2024 16:32;691.0000000;21
05/01/2024 16:32;691.0000000;10
05/01/2024 16:32;691.0000000;2
05/01/2024 16:32;691.0000000;17
05/01/2024 16:32;691.0000000;8
05/01/2024 16:32;691.0000000;10
05/01/2024 16:32;691.0000000;22
05/01/2024 16:32;691.0000000;15
05/01/2024 16:32;691.0000000;12
05/01/2024 16:32;691.0000000;14
05/01/2024 16:32;691.0000000;2
05/01/2024 16:32;691.0000000;8
05/01/2024 16:32;690.9000000;10
05/01/2024 16:32;690.9000000;22
05/01/2024 16:32;690.9000000;6
05/01/2024 16:32;690.9000000;1
05/01/2024 16:32;690.9000000;14
05/01/2024 16:32;690.9000000;10
05/01/2024 16:32;690.9000000;2
05/01/2024 16:32;690.9000000;13
05/01/2024 16:32;690.8000000;10
05/01/2024 16:32;690.8000000;22
05/01/2024 16:32;690.8000000;1
05/01/2024 16:32;690.8000000;3
05/01/2024 16:32;690.8000000;12
05/01/2024 16:32;690.8000000;14
05/01/2024 16:32;690.8000000;10
05/01/2024 16:32;690.8000000;22
05/01/2024 16:32;690.8000000;10
05/01/2024 16:32;690.8000000;2
05/01/2024 16:33;690.8000000;10
05/01/2024 16:33;690.9000000;15
05/01/2024 16:33;690.9000000;14
05/01/2024 16:33;690.9000000;12
05/01/2024 16:33;690.9000000;2
05/01/2024 16:33;690.9000000;10
05/01/2024 16:33;690.9000000;2
05/01/2024 16:33;690.9000000;7
05/01/2024 16:33;690.7000000;10
05/01/2024 16:33;690.7000000;2
05/01/2024 16:33;690.7000000;12
05/01/2024 16:33;690.7000000;11
05/01/2024 16:33;690.7000000;6
05/01/2024 16:33;690.7000000;9
05/01/2024 16:33;690.7000000;2
05/01/2024 16:33;690.8000000;14
05/01/2024 16:33;690.8000000;12
05/01/2024 16:33;690.8000000;24
05/01/2024 16:33;690.7000000;8
05/01/2024 16:33;690.7000000;16
05/01/2024 16:33;690.7000000;16
05/01/2024 16:33;690.7000000;2
05/01/2024 16:33;690.7000000;8
05/01/2024 16:33;690.7000000;2
05/01/2024 16:33;690.7000000;2
05/01/2024 16:33;690.8000000;2
05/01/2024 16:33;690.8000000;10
05/01/2024 16:33;690.8000000;4
05/01/2024 16:33;690.8000000;3
05/01/2024 16:33;690.8000000;15
05/01/2024 16:33;690.8000000;3
05/01/2024 16:33;690.8000000;16
05/01/2024 16:33;690.8000000;7
05/01/2024 16:33;690.8000000;9
05/01/2024 16:33;690.7000000;16
05/01/2024 16:33;690.7000000;6
05/01/2024 16:34;690.7000000;1
05/01/2024 16:34;690.7000000;12
05/01/2024 16:34;690.7000000;3
05/01/2024 16:34;690.7000000;11
05/01/2024 16:34;690.6000000;2
05/01/2024 16:34;690.7000000;14
05/01/2024 16:34;690.8000000;10
05/01/2024 16:34;690.8000000;8
05/01/2024 16:34;690.9000000;12
05/01/2024 16:34;691.0000000;8
05/01/2024 16:34;691.0000000;16
05/01/2024 16:34;691.0000000;12
05/01/2024 16:34;691.0000000;14
05/01/2024 16:34;691.0000000;9
05/01/2024 16:34;691.1000000;16
05/01/2024 16:34;691.1000000;10
05/01/2024 16:34;691.1000000;2
05/01/2024 16:34;691.1000000;8
05/01/2024 16:34;691.1000000;2
05/01/2024 16:34;691.1000000;14
05/01/2024 16:34;691.1000000;15
05/01/2024 16:34;691.2000000;10
05/01/2024 16:34;691.2000000;15
05/01/2024 16:34;691.2000000;2
05/01/2024 16:34;691.2000000;8
05/01/2024 16:34;691.1000000;2
05/01/2024 16:35;691.0000000;12
05/01/2024 16:35;691.0000000;6
05/01/2024 16:35;691.0000000;15
05/01/2024 16:35;691.0000000;15
05/01/2024 16:35;691.0000000;2
05/01/2024 16:35;691.0000000;4
05/01/2024 16:35;691.1000000;12
05/01/2024 16:35;691.1000000;14
05/01/2024 16:35;691.1000000;10
05/01/2024 16:35;691.1000000;14
05/01/2024 16:35;691.1000000;1
05/01/2024 16:35;691.1000000;10
05/01/2024 16:35;691.2000000;8
05/01/2024 16:35;691.2000000;4
05/01/2024 16:35;691.2000000;10
05/01/2024 16:35;691.2000000;10
05/01/2024 16:35;691.2000000;2
05/01/2024 16:35;691.0000000;10
05/01/2024 16:35;691.0000000;6
05/01/2024 16:35;691.0000000;15
05/01/2024 16:35;691.0000000;2
05/01/2024 16:35;691.0000000;2
05/01/2024 16:35;690.9000000;5
05/01/2024 16:35;690.9000000;10
05/01/2024 16:35;690.9000000;10
05/01/2024 16:35;690.9000000;16
05/01/2024 16:35;690.9000000;2
05/01/2024 16:35;690.8000000;10
05/01/2024 16:35;690.8000000;11
05/01/2024 16:35;690.8000000;13
05/01/2024 16:35;690.8000000;10
05/01/2024 16:35;690.8000000;12
05/01/2024 16:35;690.7000000;10
05/01/2024 16:35;690.7000000;1
05/01/2024 16:35;690.7000000;2
05/01/2024 16:36;690.7000000;9
05/01/2024 16:36;690.7000000;7
05/01/2024 16:36;690.7000000;5
05/01/2024 16:36;690.6000000;8
05/01/2024 16:36;690.6000000;13
05/01/2024 16:36;690.6000000;3
05/01/2024 16:36;690.6000000;5
05/01/2024 16:36;690.6000000;1
05/01/2024 16:36;690.6000000;2
05/01/2024 16:36;690.6000000;10
05/01/2024 16:36;690.6000000;2
05/01/2024 16:36;690.7000000;14
05/01/2024 16:36;690.8000000;17
05/01/2024 16:36;690.8000000;2
05/01/2024 16:36;690.8000000;7
05/01/2024 16:36;690.8000000;3
05/01/2024 16:36;690.8000000;6
05/01/2024 16:36;690.9000000;12
05/01/2024 16:36;690.9000000;10
05/01/2024 16:36;690.9000000;2
05/01/2024 16:36;690.9000000;14
05/01/2024 16:36;690.9000000;12
05/01/2024 16:36;690.9000000;8
05/01/2024 16:36;690.9000000;2
05/01/2024 16:36;690.9000000;10
05/01/2024 16:36;690.8000000;2
05/01/2024 16:36;690.9000000;14
05/01/2024 16:36;691.0000000;16
05/01/2024 16:36;691.0000000;14
05/01/2024 16:36;691.0000000;3
05/01/2024 16:36;691.0000000;10
05/01/2024 16:36;691.0000000;1
05/01/2024 16:36;691.0000000;14
05/01/2024 16:36;691.0000000;12
05/01/2024 16:36;691.0000000;5
05/01/2024 16:36;691.0000000;8
05/01/2024 16:36;691.0000000;15
05/01/2024 16:36;691.1000000;6
05/01/2024 16:37;691.0000000;10
05/01/2024 16:37;691.0000000;5
05/01/2024 16:37;691.1000000;1
05/01/2024 16:37;691.1000000;1
05/01/2024 16:37;691.1000000;4
05/01/2024 16:37;690.9000000;6
05/01/2024 16:37;691.0000000;1
05/01/2024 16:37;691.1000000;6
05/01/2024 16:37;691.1000000;1
05/01/2024 16:37;691.1000000;14
05/01/2024 16:37;691.1000000;6
05/01/2024 16:37;691.2000000;3
05/01/2024 16:37;691.2000000;38
05/01/2024 16:37;691.1000000;10
05/01/2024 16:37;691.1000000;5
05/01/2024 16:37;691.2000000;15
05/01/2024 16:37;691.2000000;14
05/01/2024 16:37;691.2000000;12
05/01/2024 16:37;691.2000000;10
05/01/2024 16:37;691.2000000;2
05/01/2024 16:37;691.2000000;10
05/01/2024 16:38;691.0000000;10
05/01/2024 16:38;691.0000000;11
05/01/2024 16:38;691.0000000;12
05/01/2024 16:38;691.0000000;14
05/01/2024 16:38;691.0000000;2
05/01/2024 16:38;690.9000000;13
05/01/2024 16:38;690.9000000;10
05/01/2024 16:38;690.9000000;1
05/01/2024 16:38;690.9000000;11
05/01/2024 16:38;690.9000000;11
05/01/2024 16:38;690.9000000;3
05/01/2024 16:38;690.9000000;16
05/01/2024 16:38;690.9000000;3
05/01/2024 16:38;690.9000000;10
05/01/2024 16:38;690.9000000;2
05/01/2024 16:38;691.0000000;14
05/01/2024 16:38;691.0000000;2
05/01/2024 16:38;691.0000000;2
05/01/2024 16:38;691.0000000;2
05/01/2024 16:38;691.0000000;10
05/01/2024 16:38;691.0000000;21
05/01/2024 16:38;691.0000000;6
05/01/2024 16:38;691.0000000;15
05/01/2024 16:38;691.0000000;1
05/01/2024 16:38;691.0000000;8
05/01/2024 16:38;691.1000000;4
05/01/2024 16:38;691.1000000;10
05/01/2024 16:38;691.0000000;1
05/01/2024 16:38;691.1000000;2
05/01/2024 16:38;691.1000000;6
05/01/2024 16:38;691.1000000;14
05/01/2024 16:38;691.1000000;7
05/01/2024 16:38;691.1000000;10
05/01/2024 16:38;691.1000000;10
05/01/2024 16:38;691.1000000;2
05/01/2024 16:38;691.1000000;14
05/01/2024 16:39;691.0000000;2
05/01/2024 16:39;691.1000000;5
05/01/2024 16:39;691.1000000;14
05/01/2024 16:39;691.1000000;2
05/01/2024 16:39;691.1000000;15
05/01/2024 16:39;691.1000000;12
05/01/2024 16:39;691.0000000;4
05/01/2024 16:39;691.1000000;12
05/01/2024 16:39;691.1000000;8
05/01/2024 16:39;691.1000000;1
05/01/2024 16:39;691.1000000;6
05/01/2024 16:39;691.1000000;1
05/01/2024 16:39;691.0000000;3
05/01/2024 16:39;691.0000000;13
05/01/2024 16:39;690.9000000;12
05/01/2024 16:39;690.9000000;2
05/01/2024 16:39;690.9000000;1
05/01/2024 16:39;690.8000000;13
05/01/2024 16:39;690.8000000;5
05/01/2024 16:39;690.8000000;7
05/01/2024 16:39;690.8000000;2
05/01/2024 16:39;690.8000000;5
05/01/2024 16:39;690.8000000;4
05/01/2024 16:39;690.8000000;10
05/01/2024 16:39;690.8000000;10
05/01/2024 16:39;690.8000000;15
05/01/2024 16:39;690.8000000;10
05/01/2024 16:39;690.7000000;13
05/01/2024 16:40;690.6000000;2
05/01/2024 16:40;690.6000000;9
05/01/2024 16:40;690.6000000;15
05/01/2024 16:40;690.6000000;2
05/01/2024 16:40;690.6000000;1
05/01/2024 16:40;690.6000000;2
05/01/2024 16:40;690.6000000;1
05/01/2024 16:40;690.6000000;10
05/01/2024 16:40;690.6000000;14
05/01/2024 16:40;690.6000000;13
05/01/2024 16:40;690.6000000;3
05/01/2024 16:40;690.6000000;12
05/01/2024 16:40;690.6000000;2
05/01/2024 16:40;690.6000000;1
05/01/2024 16:40;690.6000000;10
05/01/2024 16:40;690.6000000;2
05/01/2024 16:40;690.5000000;10
05/01/2024 16:40;690.5000000;12
05/01/2024 16:40;690.5000000;8
05/01/2024 16:40;690.5000000;6
05/01/2024 16:40;690.5000000;3
05/01/2024 16:40;690.6000000;14
05/01/2024 16:40;690.6000000;2
05/01/2024 16:40;690.6000000;19
05/01/2024 16:40;690.6000000;10
05/01/2024 16:40;690.8000000;15
05/01/2024 16:41;690.8000000;1
05/01/2024 16:41;690.8000000;5
05/01/2024 16:41;690.8000000;13
05/01/2024 16:41;690.8000000;1
05/01/2024 16:41;690.9000000;1
05/01/2024 16:41;690.7000000;12
05/01/2024 16:41;690.7000000;3
05/01/2024 16:41;690.6000000;10
05/01/2024 16:41;690.6000000;13
05/01/2024 16:41;690.6000000;5
05/01/2024 16:42;690.7000000;2
05/01/2024 16:42;690.7000000;18
05/01/2024 16:42;690.7000000;1
05/01/2024 16:42;690.8000000;2
05/01/2024 16:42;690.8000000;2
05/01/2024 16:42;690.8000000;10
05/01/2024 16:42;690.9000000;2
05/01/2024 16:42;690.9000000;13
05/01/2024 16:42;690.9000000;1
05/01/2024 16:42;690.8000000;10
05/01/2024 16:42;690.8000000;2
05/01/2024 16:42;690.7000000;30
05/01/2024 16:42;690.8000000;10
05/01/2024 16:42;690.8000000;12
05/01/2024 16:42;690.8000000;10
05/01/2024 16:42;690.8000000;6
05/01/2024 16:42;690.8000000;1
05/01/2024 16:42;690.8000000;14
05/01/2024 16:42;690.8000000;7
05/01/2024 16:42;690.8000000;1
05/01/2024 16:42;690.8000000;2
05/01/2024 16:42;690.7000000;1
05/01/2024 16:43;690.7000000;1
05/01/2024 16:43;690.7000000;14
05/01/2024 16:43;690.7000000;15
05/01/2024 16:43;690.7000000;1
05/01/2024 16:43;690.6000000;3
05/01/2024 16:43;690.6000000;7
05/01/2024 16:43;690.6000000;12
05/01/2024 16:43;690.6000000;15
05/01/2024 16:43;690.6000000;20
05/01/2024 16:43;690.6000000;2
05/01/2024 16:43;690.6000000;12
05/01/2024 16:43;690.6000000;5
05/01/2024 16:43;690.7000000;2
05/01/2024 16:43;690.7000000;2
05/01/2024 16:43;690.7000000;3
05/01/2024 16:43;690.7000000;3
05/01/2024 16:43;690.7000000;12
05/01/2024 16:43;690.6000000;40
05/01/2024 16:43;690.6000000;20
05/01/2024 16:43;690.6000000;10
05/01/2024 16:44;690.6000000;10
05/01/2024 16:44;690.6000000;2
05/01/2024 16:44;690.6000000;3
05/01/2024 16:44;690.6000000;12
05/01/2024 16:44;690.6000000;9
05/01/2024 16:44;690.6000000;9
05/01/2024 16:44;690.6000000;1
05/01/2024 16:44;690.6000000;10
05/01/2024 16:44;690.7000000;14
05/01/2024 16:44;690.7000000;2
05/01/2024 16:44;690.7000000;10
05/01/2024 16:44;690.7000000;10
05/01/2024 16:44;690.7000000;14
05/01/2024 16:44;690.7000000;1
05/01/2024 16:44;690.8000000;1
05/01/2024 16:44;690.8000000;1
05/01/2024 16:44;690.8000000;8
05/01/2024 16:44;690.8000000;2
05/01/2024 16:44;690.8000000;10
05/01/2024 16:44;690.8000000;1
05/01/2024 16:44;690.8000000;2
05/01/2024 16:44;690.8000000;7
05/01/2024 16:44;690.8000000;15
05/01/2024 16:44;690.8000000;10
05/01/2024 16:44;690.8000000;2
05/01/2024 16:44;690.9000000;4
05/01/2024 16:44;690.8000000;1
05/01/2024 16:44;690.8000000;1
05/01/2024 16:44;690.7000000;6
05/01/2024 16:44;690.7000000;10
05/01/2024 16:44;690.6000000;15
05/01/2024 16:44;690.6000000;2
05/01/2024 16:44;690.6000000;2
05/01/2024 16:44;690.6000000;6
05/01/2024 16:44;690.6000000;4
05/01/2024 16:44;690.6000000;2
05/01/2024 16:44;690.6000000;5
05/01/2024 16:44;690.6000000;7
05/01/2024 16:45;690.6000000;15
05/01/2024 16:45;690.6000000;1
05/01/2024 16:45;690.7000000;15
05/01/2024 16:45;690.7000000;2
05/01/2024 16:45;690.7000000;10
05/01/2024 16:45;690.7000000;14
05/01/2024 16:45;690.7000000;11
05/01/2024 16:45;690.7000000;2
05/01/2024 16:45;690.7000000;2
05/01/2024 16:45;690.7000000;2
05/01/2024 16:45;690.8000000;15
05/01/2024 16:45;690.8000000;7
05/01/2024 16:45;690.8000000;1
05/01/2024 16:45;690.8000000;13
05/01/2024 16:45;690.8000000;10
05/01/2024 16:45;690.8000000;15
05/01/2024 16:45;690.8000000;15
05/01/2024 16:45;690.7000000;4
05/01/2024 16:45;690.8000000;10
05/01/2024 16:45;690.8000000;15
05/01/2024 16:45;690.8000000;9
05/01/2024 16:45;690.8000000;5
05/01/2024 16:45;690.8000000;12
05/01/2024 16:45;690.8000000;10
05/01/2024 16:45;690.7000000;6
05/01/2024 16:45;690.7000000;10
05/01/2024 16:45;690.7000000;14
05/01/2024 16:45;690.7000000;15
05/01/2024 16:45;690.7000000;12
05/01/2024 16:45;690.7000000;15
05/01/2024 16:45;690.7000000;4
05/01/2024 16:45;690.7000000;13
05/01/2024 16:45;690.7000000;2
05/01/2024 16:45;690.7000000;2
